head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-2.282842445373535156e+01,2.706952819824218750e+02,2.187114746093750000e+03,-1.019661998748779297e+01,-1.670154571533203125e+02,2.306833496093750000e+03,-8.139872550964355469e+00,-3.646107482910156250e+02,2.332428222656250000e+03,1.538257598876953125e+02,9.339442443847656250e+01,2.224783935546875000e+03,2.487518310546875000e+02,2.398898620605468750e+02,2.014095947265625000e+03,1.599478759765625000e+02,4.720221252441406250e+02,1.956865844726562500e+03,-1.577238769531250000e+02,9.349843597412109375e+01,2.224939453125000000e+03,-2.610586547851562500e+02,2.508796539306640625e+02,2.026382568359375000e+03,-2.187343597412109375e+02,4.951688537597656250e+02,1.966526367187500000e+03,1.050630798339843750e+02,-4.292683715820312500e+02,2.379285400390625000e+03,1.873013610839843750e+02,-7.878862304687500000e+02,2.195970947265625000e+03,1.805018768310546875e+02,-1.111594482421875000e+03,2.383727539062500000e+03,-1.212772674560546875e+02,-4.323941650390625000e+02,2.374552734375000000e+03,-1.941520385742187500e+02,-7.834655761718750000e+02,2.173534667968750000e+03,-1.812895355224609375e+02,-1.094560058593750000e+03,2.381233642578125000e+03
-2.268716239929199219e+01,2.825606079101562500e+02,2.186720214843750000e+03,-1.073833560943603516e+01,-1.553185577392578125e+02,2.305961914062500000e+03,-9.154202461242675781e+00,-3.528491210937500000e+02,2.332135986328125000e+03,1.527578277587890625e+02,1.055983581542968750e+02,2.224511474609375000e+03,2.485522613525390625e+02,2.535993194580078125e+02,2.015279663085937500e+03,1.585100555419921875e+02,4.854906005859375000e+02,1.959010620117187500e+03,-1.582404785156250000e+02,1.052464370727539062e+02,2.224250976562500000e+03,-2.613963317871093750e+02,2.645056762695312500e+02,2.027118408203125000e+03,-2.202731933593750000e+02,5.096976318359375000e+02,1.970207641601562500e+03,1.030730972290039062e+02,-4.200466613769531250e+02,2.377785156250000000e+03,1.862378082275390625e+02,-7.800784912109375000e+02,2.197680175781250000e+03,1.808193054199218750e+02,-1.106814453125000000e+03,2.380167480468750000e+03,-1.212070999145507812e+02,-4.230510864257812500e+02,2.373224365234375000e+03,-1.934616088867187500e+02,-7.764053955078125000e+02,2.176011474609375000e+03,-1.817356719970703125e+02,-1.091202270507812500e+03,2.378127197265625000e+03
-2.279580688476562500e+01,2.957500305175781250e+02,2.186421630859375000e+03,-1.146227931976318359e+01,-1.423076934814453125e+02,2.305117919921875000e+03,-1.012589454650878906e+01,-3.397468566894531250e+02,2.332112792968750000e+03,1.515948333740234375e+02,1.190941314697265625e+02,2.224378906250000000e+03,2.479822692871093750e+02,2.689907836914062500e+02,2.016777099609375000e+03,1.571320495605468750e+02,5.011038208007812500e+02,1.962776367187500000e+03,-1.587387542724609375e+02,1.185241546630859375e+02,2.223876220703125000e+03,-2.617763366699218750e+02,2.796410827636718750e+02,2.028205688476562500e+03,-2.218777923583984375e+02,5.258455200195312500e+02,1.974927001953125000e+03,1.008432235717773438e+02,-4.099828796386718750e+02,2.376294677734375000e+03,1.849093780517578125e+02,-7.716235351562500000e+02,2.199847412109375000e+03,1.811354370117187500e+02,-1.101389648437500000e+03,2.376853027343750000e+03,-1.208790740966796875e+02,-4.128587036132812500e+02,2.371681152343750000e+03,-1.927997131347656250e+02,-7.687886352539062500e+02,2.179010986328125000e+03,-1.821991271972656250e+02,-1.087495361328125000e+03,2.374973388671875000e+03
-2.308707427978515625e+01,3.096440734863281250e+02,2.186188964843750000e+03,-1.233285808563232422e+01,-1.286012268066406250e+02,2.304296386718750000e+03,-1.104421520233154297e+01,-3.259274291992187500e+02,2.332282958984375000e+03,1.503946228027343750e+02,1.332404785156250000e+02,2.224328613281250000e+03,2.470401306152343750e+02,2.853633422851562500e+02,2.018477905273437500e+03,1.557869567871093750e+02,5.181004028320312500e+02,1.967969604492187500e+03,-1.592346801757812500e+02,1.326481018066406250e+02,2.223700927734375000e+03,-2.622053833007812500e+02,2.956150512695312500e+02,2.029539062500000000e+03,-2.234006652832031250e+02,5.428289794921875000e+02,1.980278564453125000e+03,9.844372558593750000e+01,-3.994597778320312500e+02,2.374842773437500000e+03,1.833030548095703125e+02,-7.628933105468750000e+02,2.202475341796875000e+03,1.814296722412109375e+02,-1.095629150390625000e+03,2.373876220703125000e+03,-1.203388900756835938e+02,-4.022033996582031250e+02,2.369974365234375000e+03,-1.921913604736328125e+02,-7.609340209960937500e+02,2.182515380859375000e+03,-1.826354675292968750e+02,-1.083613281250000000e+03,2.371933105468750000e+03
-2.349143218994140625e+01,3.237609863281250000e+02,2.186025146484375000e+03,-1.329937553405761719e+01,-1.146762695312500000e+02,2.303497070312500000e+03,-1.191269683837890625e+01,-3.118796691894531250e+02,2.332558837890625000e+03,1.491843566894531250e+02,1.475540618896484375e+02,2.224319580078125000e+03,2.457357788085937500e+02,3.022312622070312500e+02,2.020334350585937500e+03,1.544071197509765625e+02,5.358701171875000000e+02,1.974349487304687500e+03,-1.597652740478515625e+02,1.470529022216796875e+02,2.223635009765625000e+03,-2.627210388183593750e+02,3.118922424316406250e+02,2.031045410156250000e+03,-2.247231597900390625e+02,5.600204467773437500e+02,1.985920776367187500e+03,9.594680023193359375e+01,-3.887378540039062500e+02,2.373453369140625000e+03,1.813853759765625000e+02,-7.541610717773437500e+02,2.205593505859375000e+03,1.816882171630859375e+02,-1.089803100585937500e+03,2.371256835937500000e+03,-1.196547317504882812e+02,-3.913443603515625000e+02,2.368170898437500000e+03,-1.916443023681640625e+02,-7.530670166015625000e+02,2.186565185546875000e+03,-1.830130462646484375e+02,-1.079712036132812500e+03,2.369116455078125000e+03
-2.396372795104980469e+01,3.377794189453125000e+02,2.185950439453125000e+03,-1.431253528594970703e+01,-1.008652877807617188e+02,2.302718505859375000e+03,-1.274336242675781250e+01,-2.979383239746093750e+02,2.332856933593750000e+03,1.479746398925781250e+02,1.617279510498046875e+02,2.224317626953125000e+03,2.440884857177734375e+02,3.193084411621093750e+02,2.022359375000000000e+03,1.528937530517578125e+02,5.539694213867187500e+02,1.981622924804687500e+03,-1.603728637695312500e+02,1.613403320312500000e+02,2.223622314453125000e+03,-2.633795166015625000e+02,3.280807495117187500e+02,2.032693481445312500e+03,-2.257522125244140625e+02,5.769681396484375000e+02,1.991594604492187500e+03,9.342063903808593750e+01,-3.779811096191406250e+02,2.372139892578125000e+03,1.791062774658203125e+02,-7.456119384765625000e+02,2.209253417968750000e+03,1.819051666259765625e+02,-1.084122802734375000e+03,2.368963867187500000e+03,-1.189049072265625000e+02,-3.804449157714843750e+02,2.366342285156250000e+03,-1.911458740234375000e+02,-7.453314819335937500e+02,2.191238281250000000e+03,-1.833167266845703125e+02,-1.075928833007812500e+03,2.366585205078125000e+03
-2.449036979675292969e+01,3.515105895996093750e+02,2.185995849609375000e+03,-1.532443904876708984e+01,-8.736150360107421875e+01,2.301942138671875000e+03,-1.355200672149658203e+01,-2.843093261718750000e+02,2.333108886718750000e+03,1.467496795654296875e+02,1.755961151123046875e+02,2.224303955078125000e+03,2.421442871093750000e+02,3.364658203125000000e+02,2.024603515625000000e+03,1.511279144287109375e+02,5.720975952148437500e+02,1.989461059570312500e+03,-1.610818328857421875e+02,1.752716674804687500e+02,2.223651123046875000e+03,-2.642435607910156250e+02,3.439297485351562500e+02,2.034481689453125000e+03,-2.264291534423828125e+02,5.933823242187500000e+02,1.997131469726562500e+03,9.091121673583984375e+01,-3.672887268066406250e+02,2.370906494140625000e+03,1.764192199707031250e+02,-7.373662719726562500e+02,2.213504394531250000e+03,1.820796508789062500e+02,-1.078733642578125000e+03,2.366950439453125000e+03,-1.181495590209960938e+02,-3.696069335937500000e+02,2.364546630859375000e+03,-1.906762542724609375e+02,-7.378196411132812500e+02,2.196620117187500000e+03,-1.835420532226562500e+02,-1.072363403320312500e+03,2.364357177734375000e+03
-2.509642219543457031e+01,3.648664245605468750e+02,2.186191650390625000e+03,-1.630167198181152344e+01,-7.427334594726562500e+01,2.301145751953125000e+03,-1.435328960418701172e+01,-2.710968322753906250e+02,2.333262695312500000e+03,1.454852294921875000e+02,1.890970916748046875e+02,2.224257812500000000e+03,2.399777526855468750e+02,3.536500549316406250e+02,2.027142211914062500e+03,1.489644165039062500e+02,5.900459594726562500e+02,1.997526123046875000e+03,-1.618988952636718750e+02,1.887320556640625000e+02,2.223739257812500000e+03,-2.653553466796875000e+02,3.592976074218750000e+02,2.036436767578125000e+03,-2.267191619873046875e+02,6.091079711914062500e+02,2.002439819335937500e+03,8.844330596923828125e+01,-3.567390747070312500e+02,2.369741455078125000e+03,1.732913360595703125e+02,-7.295001831054687500e+02,2.218379638671875000e+03,1.822150573730468750e+02,-1.073717529296875000e+03,2.365176757812500000e+03,-1.174256057739257812e+02,-3.589187316894531250e+02,2.362823486328125000e+03,-1.902034301757812500e+02,-7.305900268554687500e+02,2.202762451171875000e+03,-1.836947021484375000e+02,-1.069083618164062500e+03,2.362421142578125000e+03
-2.582789039611816406e+01,3.777948303222656250e+02,2.186565673828125000e+03,-1.722362327575683594e+01,-6.166247558593750000e+01,2.300292480468750000e+03,-1.516009807586669922e+01,-2.583718872070312500e+02,2.333291992187500000e+03,1.441470031738281250e+02,2.022002563476562500e+02,2.224171875000000000e+03,2.376981353759765625e+02,3.708097839355468750e+02,2.030046875000000000e+03,1.462488250732421875e+02,6.076253662109375000e+02,2.005525878906250000e+03,-1.628097229003906250e+02,2.016683654785156250e+02,2.223924560546875000e+03,-2.667188415527343750e+02,3.741139221191406250e+02,2.038590087890625000e+03,-2.266221771240234375e+02,6.240733032226562500e+02,2.007495117187500000e+03,8.601698303222656250e+01,-3.464127502441406250e+02,2.368629638671875000e+03,1.697293243408203125e+02,-7.220669555664062500e+02,2.223874511718750000e+03,1.823141174316406250e+02,-1.069099243164062500e+03,2.363619873046875000e+03,-1.167341461181640625e+02,-3.484774475097656250e+02,2.361186767578125000e+03,-1.896954040527343750e+02,-7.236932373046875000e+02,2.209652099609375000e+03,-1.837848358154296875e+02,-1.066111450195312500e+03,2.360748046875000000e+03
-2.673875999450683594e+01,3.902409667968750000e+02,2.187139892578125000e+03,-1.809004402160644531e+01,-4.960085678100585938e+01,2.299359619140625000e+03,-1.597911262512207031e+01,-2.462002410888671875e+02,2.333178466796875000e+03,1.427095031738281250e+02,2.148620910644531250e+02,2.224040039062500000e+03,2.354362335205078125e+02,3.878208312988281250e+02,2.033369018554687500e+03,1.428268280029296875e+02,6.246087036132812500e+02,2.013254760742187500e+03,-1.637931976318359375e+02,2.140429687500000000e+02,2.224248535156250000e+03,-2.682812500000000000e+02,3.883301391601562500e+02,2.040966430664062500e+03,-2.261675262451171875e+02,6.382519531250000000e+02,2.012316162109375000e+03,8.362841033935546875e+01,-3.364161987304687500e+02,2.367551025390625000e+03,1.657827911376953125e+02,-7.151036376953125000e+02,2.229929931640625000e+03,1.823805999755859375e+02,-1.064864624023437500e+03,2.362280029296875000e+03,-1.160628356933593750e+02,-3.384124450683593750e+02,2.359635742187500000e+03,-1.891102600097656250e+02,-7.171753540039062500e+02,2.217187744140625000e+03,-1.838255767822265625e+02,-1.063434570312500000e+03,2.359305664062500000e+03
-2.786228561401367188e+01,4.021075439453125000e+02,2.187936035156250000e+03,-1.891529846191406250e+01,-3.818531799316406250e+01,2.298333984375000000e+03,-1.681325340270996094e+01,-2.346862792968750000e+02,2.332923828125000000e+03,1.411522674560546875e+02,2.269816894531250000e+02,2.223866943359375000e+03,2.333307037353515625e+02,4.044617309570312500e+02,2.037111083984375000e+03,1.385851593017578125e+02,6.406878051757812500e+02,2.020630371093750000e+03,-1.648190765380859375e+02,2.257896881103515625e+02,2.224751220703125000e+03,-2.699363098144531250e+02,4.018896789550781250e+02,2.043563354492187500e+03,-2.254225158691406250e+02,6.516209106445312500e+02,2.016957885742187500e+03,8.127310943603515625e+01,-3.268777770996093750e+02,2.366494384765625000e+03,1.615552062988281250e+02,-7.086481933593750000e+02,2.236423583984375000e+03,1.824134979248046875e+02,-1.060973876953125000e+03,2.361172119140625000e+03,-1.153859939575195312e+02,-3.288742675781250000e+02,2.358162841796875000e+03,-1.884084777832031250e+02,-7.110935058593750000e+02,2.225175537109375000e+03,-1.838294067382812500e+02,-1.061015869140625000e+03,2.358068603515625000e+03
-2.920078468322753906e+01,4.132627563476562500e+02,2.188969970703125000e+03,-1.972270774841308594e+01,-2.755033302307128906e+01,2.297227783203125000e+03,-1.765815925598144531e+01,-2.239590301513671875e+02,2.332530273437500000e+03,1.394780426025390625e+02,2.384150390625000000e+02,2.223667480468750000e+03,2.314976806640625000e+02,4.204186706542968750e+02,2.041228515625000000e+03,1.334809417724609375e+02,6.554951782226562500e+02,2.027666625976562500e+03,-1.658635253906250000e+02,2.368088684082031250e+02,2.225458251953125000e+03,-2.715326843261718750e+02,4.147079772949218750e+02,2.046355224609375000e+03,-2.244805908203125000e+02,6.641542358398437500e+02,2.021480834960937500e+03,7.895957946777343750e+01,-3.179501647949218750e+02,2.365458251953125000e+03,1.571762237548828125e+02,-7.027376098632812500e+02,2.243182861328125000e+03,1.824145507812500000e+02,-1.057392211914062500e+03,2.360328613281250000e+03,-1.146875915527343750e+02,-3.200311584472656250e+02,2.356761230468750000e+03,-1.875404510498046875e+02,-7.055085449218750000e+02,2.233357421875000000e+03,-1.838089141845703125e+02,-1.058819580078125000e+03,2.357028808593750000e+03
-3.071088790893554688e+01,4.235617065429687500e+02,2.190260742187500000e+03,-2.053266143798828125e+01,-1.782926177978515625e+01,2.296064697265625000e+03,-1.850657081604003906e+01,-2.141596832275390625e+02,2.332010742187500000e+03,1.376971740722656250e+02,2.490003204345703125e+02,2.223477050781250000e+03,2.300119781494140625e+02,4.353605346679687500e+02,2.045627441406250000e+03,1.275799102783203125e+02,6.686694335937500000e+02,2.034453125000000000e+03,-1.669031066894531250e+02,2.469776916503906250e+02,2.226388183593750000e+03,-2.729168701171875000e+02,4.266950073242187500e+02,2.049302001953125000e+03,-2.234522399902343750e+02,6.758232421875000000e+02,2.025957763671875000e+03,7.669943237304687500e+01,-3.097778625488281250e+02,2.364448242187500000e+03,1.527856445312500000e+02,-6.974180297851562500e+02,2.250010009765625000e+03,1.823834991455078125e+02,-1.054095092773437500e+03,2.359794433593750000e+03,-1.139563827514648438e+02,-3.120284729003906250e+02,2.355430664062500000e+03,-1.864599914550781250e+02,-7.004904785156250000e+02,2.241446777343750000e+03,-1.837749176025390625e+02,-1.056821777343750000e+03,2.356194824218750000e+03
-3.231745147705078125e+01,4.328976135253906250e+02,2.191828369140625000e+03,-2.135736083984375000e+01,-9.127329826354980469e+00,2.294885742187500000e+03,-1.934645652770996094e+01,-2.053915557861328125e+02,2.331372314453125000e+03,1.358385162353515625e+02,2.586184692382812500e+02,2.223348632812500000e+03,2.288790283203125000e+02,4.490158996582031250e+02,2.050208496093750000e+03,1.210589599609375000e+02,6.799710083007812500e+02,2.041093017578125000e+03,-1.679295349121093750e+02,2.561940002441406250e+02,2.227546875000000000e+03,-2.739635925292968750e+02,4.377786560058593750e+02,2.052379394531250000e+03,-2.224406433105468750e+02,6.866223144531250000e+02,2.030455322265625000e+03,7.450643920898437500e+01,-3.024778442382812500e+02,2.363474365234375000e+03,1.484921722412109375e+02,-6.927268676757812500e+02,2.256712890625000000e+03,1.823267974853515625e+02,-1.051087524414062500e+03,2.359619628906250000e+03,-1.131983718872070312e+02,-3.049711608886718750e+02,2.354167968750000000e+03,-1.851122589111328125e+02,-6.960924072265625000e+02,2.249182617187500000e+03,-1.837393798828125000e+02,-1.055023803710937500e+03,2.355592041015625000e+03
-3.391962051391601562e+01,4.412180175781250000e+02,2.193705078125000000e+03,-2.219668769836425781e+01,-1.484591603279113770e+00,2.293729736328125000e+03,-2.016967010498046875e+01,-1.977066802978515625e+02,2.330628662109375000e+03,1.339286651611328125e+02,2.672127990722656250e+02,2.223367675781250000e+03,2.280399627685546875e+02,4.612463684082031250e+02,2.054890625000000000e+03,1.142062301635742188e+02,6.893591308593750000e+02,2.047670288085937500e+03,-1.689393615722656250e+02,2.643947143554687500e+02,2.228939208984375000e+03,-2.746191711425781250e+02,4.479381713867187500e+02,2.055593750000000000e+03,-2.215301513671875000e+02,6.965715332031250000e+02,2.035041625976562500e+03,7.238632202148437500e+01,-2.961147460937500000e+02,2.362532714843750000e+03,1.443675994873046875e+02,-6.886942138671875000e+02,2.263135498046875000e+03,1.822505187988281250e+02,-1.048378784179687500e+03,2.359847412109375000e+03,-1.124208221435546875e+02,-2.988933105468750000e+02,2.352969726562500000e+03,-1.834541931152343750e+02,-6.923484497070312500e+02,2.256355957031250000e+03,-1.837133178710937500e+02,-1.053433837890625000e+03,2.355251220703125000e+03
-3.541613006591796875e+01,4.485393371582031250e+02,2.195931640625000000e+03,-2.304301452636718750e+01,5.112471580505371094e+00,2.292640869140625000e+03,-2.096448135375976562e+01,-1.910903930664062500e+02,2.329785400390625000e+03,1.320046386718750000e+02,2.748039245605468750e+02,2.223636962890625000e+03,2.273750305175781250e+02,4.720421447753906250e+02,2.059643310546875000e+03,1.073884277343750000e+02,6.970289306640625000e+02,2.054224121093750000e+03,-1.699419097900390625e+02,2.715725708007812500e+02,2.230564453125000000e+03,-2.749021911621093750e+02,4.571982421875000000e+02,2.059000732421875000e+03,-2.207744293212890625e+02,7.057171020507812500e+02,2.039771362304687500e+03,7.033968353271484375e+01,-2.907024230957031250e+02,2.361614746093750000e+03,1.404427642822265625e+02,-6.853239746093750000e+02,2.269162597656250000e+03,1.821659240722656250e+02,-1.045989135742187500e+03,2.360510986328125000e+03,-1.116423568725585938e+02,-2.937788696289062500e+02,2.351819824218750000e+03,-1.814492492675781250e+02,-6.892571411132812500e+02,2.262826904296875000e+03,-1.837090301513671875e+02,-1.052062622070312500e+03,2.355206542968750000e+03
-3.670921325683593750e+01,4.549186706542968750e+02,2.198558837890625000e+03,-2.387997436523437500e+01,1.072796630859375000e+01,2.291656738281250000e+03,-2.172665023803710938e+01,-1.854916229248046875e+02,2.328855224609375000e+03,1.300953063964843750e+02,2.814539489746093750e+02,2.224283203125000000e+03,2.267416534423828125e+02,4.814950256347656250e+02,2.064468994140625000e+03,1.010195541381835938e+02,7.033631591796875000e+02,2.060751464843750000e+03,-1.709429931640625000e+02,2.777571411132812500e+02,2.232425537109375000e+03,-2.749026489257812500e+02,4.656230468750000000e+02,2.062690673828125000e+03,-2.202120666503906250e+02,7.141113891601562500e+02,2.044690917968750000e+03,6.836719512939453125e+01,-2.862097473144531250e+02,2.360689208984375000e+03,1.367325286865234375e+02,-6.826033935546875000e+02,2.274721191406250000e+03,1.820797424316406250e+02,-1.043926513671875000e+03,2.361610351562500000e+03,-1.108740692138671875e+02,-2.895634765625000000e+02,2.350699462890625000e+03,-1.790971527099609375e+02,-6.867952270507812500e+02,2.268509765625000000e+03,-1.837360076904296875e+02,-1.050907348632812500e+03,2.355486572265625000e+03
