head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-4.656606000000000023e+01,4.509096999999999866e+02,2.278322000000000116e+03,-4.107007338634362270e+01,2.933623860549609930e+01,2.480950740561674138e+03,-3.638569127432113248e+01,-1.671562145019838113e+02,2.532085630410933845e+03,1.160078980900477035e+02,2.795085715794563157e+02,2.429090475759497167e+03,2.077911974553310017e+02,4.651880488214948173e+02,2.168386309682444789e+03,1.655951999151048142e+02,7.130437337664770894e+02,2.114379144073301177e+03,-2.298347485493906106e+02,2.984205380335444033e+02,2.343584969622747849e+03,-2.652553397727407969e+02,4.585876337071953230e+02,2.193162151811085096e+03,-2.232040223948098969e+02,6.872263309262815483e+02,2.073124428935425840e+03,7.317394832143128269e+01,-2.743245058764558166e+02,2.565152187094302917e+03,1.495565266619123008e+02,-7.405809168999957137e+02,2.362141332872215116e+03,2.424464248636832906e+02,-1.002168649185289951e+03,2.440091878916970018e+03,-1.375727330414912899e+02,-2.800075555900439213e+02,2.552164248565994967e+03,-1.750403821430334972e+02,-6.977286982317441471e+02,2.336994214257279964e+03,-2.262551588505766915e+02,-1.072165264367389909e+03,2.348591907251851808e+03
-4.656606000000000023e+01,4.509096999999999866e+02,2.278322000000000116e+03,-4.099925800279483212e+01,2.996981218978508110e+01,2.501695688548154976e+03,-3.590756105913128948e+01,-1.776727836375783909e+02,2.414937918704288222e+03,1.197491220486962931e+02,2.904890936685583256e+02,2.337122874500959824e+03,2.110261279307671884e+02,4.777925300746945823e+02,2.196216914153564176e+03,1.692866465413218862e+02,7.072894982908943575e+02,2.143128420719472160e+03,-2.274666005258337975e+02,2.945367375716178913e+02,2.353836609714429869e+03,-2.645718028561863093e+02,4.545187276958229177e+02,2.249207138675244096e+03,-2.269275055817691111e+02,6.871162048982376973e+02,2.181773993151421109e+03,7.293611008572385401e+01,-2.744782770914205230e+02,2.534309420646598937e+03,1.507633540714585081e+02,-7.101249688651323595e+02,2.344741269733830904e+03,2.416409953728843050e+02,-9.931552654540788581e+02,2.448692257439553032e+03,-1.428964227929569120e+02,-2.805282353720280071e+02,2.433203344204368022e+03,-1.762254003601310899e+02,-7.197246862266117660e+02,2.433087724496415831e+03,-2.177326218264126965e+02,-1.018296070390287014e+03,2.521785970240763163e+03
-4.648467000000000127e+01,4.523150999999999726e+02,2.278351000000000113e+03,-4.150099946825739039e+01,3.044859535609441892e+01,2.478154510686148114e+03,-3.490131588841133237e+01,-1.688034052083272911e+02,2.415974165192199052e+03,1.245132682692340040e+02,3.113381896527221215e+02,2.440103142271659181e+03,2.065525348166137860e+02,4.584463453729160278e+02,2.255942551544716025e+03,1.722517586345200868e+02,7.033845027826271235e+02,2.165663236323362980e+03,-2.395125671470503050e+02,2.887109156338913181e+02,2.452052593972265186e+03,-2.832057542272888213e+02,4.505342821974567187e+02,2.106211856507601169e+03,-2.169644211871809034e+02,7.028373914306647521e+02,2.066800062148548022e+03,7.097541979251188593e+01,-2.715219887245581845e+02,2.502226175275166952e+03,1.464329921811988129e+02,-7.252610192432233589e+02,2.497694743915952131e+03,2.351412420947220880e+02,-1.013058791445168026e+03,2.390668578087455899e+03,-1.465769842507932879e+02,-2.865867558658695202e+02,2.487452468581841913e+03,-1.701760998751869067e+02,-6.893122155234782440e+02,2.321445816998761075e+03,-2.174732924002072991e+02,-1.017503198318235945e+03,2.462675387646454965e+03
-4.648467000000000127e+01,4.523150999999999726e+02,2.278351000000000113e+03,-4.274780066659111100e+01,2.909200926464669834e+01,2.390573616072875211e+03,-3.620929934396078664e+01,-1.695020140752718021e+02,2.573156953707170032e+03,1.205514562409104968e+02,2.981604929691104076e+02,2.478346131461947152e+03,2.077123068429858961e+02,4.701525639077706273e+02,2.235088997029125039e+03,1.620176324459989985e+02,7.147523650221781963e+02,2.184425724132619962e+03,-2.397635713887302131e+02,3.011010117942195734e+02,2.352791155466704822e+03,-2.648952755698333021e+02,4.645717192186020839e+02,2.249553843390156999e+03,-2.197628344616587981e+02,7.051570891701123855e+02,2.092637017521453799e+03,7.293175346518964375e+01,-2.736670587142809836e+02,2.577382945332163217e+03,1.363118680753090928e+02,-7.280560379016008028e+02,2.371066345880884001e+03,2.366375867597081140e+02,-1.032791171682253889e+03,2.508927533948331984e+03,-1.432246407778675916e+02,-2.760823356527207011e+02,2.448847891021217038e+03,-1.765485706211734964e+02,-7.314502527517684030e+02,2.405639307200801795e+03,-2.242002685205430907e+02,-1.035659537702928901e+03,2.389791219284461931e+03
-4.648467000000000127e+01,4.523150999999999726e+02,2.278351000000000113e+03,-4.268914031637338269e+01,3.022521166490404099e+01,2.529452606867936993e+03,-3.416456121097414211e+01,-1.665668513831921871e+02,2.526717866312868864e+03,1.268310828146121025e+02,2.928772545941778844e+02,2.377834995573286051e+03,2.060444181495248870e+02,4.548817786071522846e+02,2.255511380366182038e+03,1.627519250684443080e+02,6.951576314556511988e+02,2.092871965817586897e+03,-2.347860224475446955e+02,3.025045613718398840e+02,2.326412790733919792e+03,-2.675293322177216169e+02,4.510656576394545141e+02,2.260903817550029999e+03,-2.212144097602426882e+02,7.092891204680814781e+02,2.108828974461812777e+03,7.328974425400232917e+01,-2.639044534442775216e+02,2.435644090133123882e+03,1.423053357427459957e+02,-7.159843889581132999e+02,2.453274149089096227e+03,2.445395724549277929e+02,-1.049709051418740955e+03,2.476067644269282027e+03,-1.378248998082326011e+02,-2.676592683362542857e+02,2.587460987418979130e+03,-1.737504838579424131e+02,-7.040275265011306374e+02,2.449493939150499045e+03,-2.235686176222577899e+02,-1.061376884208387992e+03,2.344068445617886027e+03
-4.653121000000000151e+01,4.527346999999999753e+02,2.278351999999999862e+03,-4.115979021207451893e+01,3.026309026894643850e+01,2.472823116285963806e+03,-3.624055983348392118e+01,-1.698538394706467045e+02,2.473104190561571158e+03,1.273565851581218027e+02,3.132150708078015100e+02,2.397859971974211021e+03,2.121677081174146906e+02,4.571524211679027871e+02,2.180828990383315158e+03,1.697261450148075141e+02,6.998184082750972266e+02,2.165000772609109845e+03,-2.406432104850875078e+02,2.927333631253413841e+02,2.423950342070590068e+03,-2.800158965574601098e+02,4.678285720734668871e+02,2.247435173238135121e+03,-2.158656888669486875e+02,7.043841737309878681e+02,2.135502573586653853e+03,7.270550755096216733e+01,-2.660862378377738082e+02,2.602351291132205006e+03,1.442226485797106932e+02,-7.197540733118080425e+02,2.425242367706510777e+03,2.368006555703327933e+02,-1.024725816532841009e+03,2.396237656366491137e+03,-1.376849833999779946e+02,-2.695943113396854187e+02,2.456526102668732165e+03,-1.796088108505871048e+02,-6.843042545839886088e+02,2.334506539726599840e+03,-2.259925395419143115e+02,-1.072924947929803920e+03,2.350698462714518882e+03
-4.653121000000000151e+01,4.527346999999999753e+02,2.278351999999999862e+03,-4.270814385121887113e+01,2.914756600064420056e+01,2.412752709838309784e+03,-3.504753441969555183e+01,-1.738507857877411880e+02,2.517680762245241112e+03,1.286440685526673917e+02,2.999814976802472870e+02,2.483034317992061005e+03,2.043288095557448116e+02,4.898199206221581790e+02,2.248019999692874990e+03,1.636036477670429861e+02,7.051121528619008814e+02,2.150328526801788939e+03,-2.466592491627361028e+02,3.016553668213849733e+02,2.370280051843310957e+03,-2.808460276626793757e+02,4.497726884954764159e+02,2.115282780049572921e+03,-2.236012180859522118e+02,6.767190411618616963e+02,2.104242553545785086e+03,7.215549976640689067e+01,-2.628461952220961848e+02,2.567346333982136002e+03,1.449986899211102980e+02,-7.193060195348957677e+02,2.505381802109528962e+03,2.377406438589102891e+02,-9.918629801064746516e+02,2.428008939950299009e+03,-1.462270515467629934e+02,-2.646233551252228153e+02,2.449196745586625184e+03,-1.824757860453547096e+02,-6.851375310420468168e+02,2.439841358143054094e+03,-2.211577647589637081e+02,-1.027918125988381917e+03,2.356635922844221113e+03
-4.653121000000000151e+01,4.527346999999999753e+02,2.278351999999999862e+03,-4.269939147242457977e+01,2.883909810852122035e+01,2.539253578146086966e+03,-3.443254646600040303e+01,-1.766925012356284128e+02,2.422594123290873995e+03,1.241302145107153052e+02,3.129486874487744785e+02,2.467661148260292975e+03,2.133351178255853995e+02,4.866719908600387043e+02,2.129326821380096135e+03,1.712631835212879139e+02,6.771393522979567479e+02,2.057236918024697843e+03,-2.356469740569019109e+02,2.892026482249806918e+02,2.321344041471425953e+03,-2.718929763467639873e+02,4.476778764335280130e+02,2.257059836545941835e+03,-2.133445706533746034e+02,6.796560973937874905e+02,2.188705953562507148e+03,7.368643884873087302e+01,-2.637061154202755233e+02,2.477132261300198024e+03,1.366286976569940066e+02,-7.163678701226582461e+02,2.405822193758623143e+03,2.515815414945064106e+02,-1.034364365822898890e+03,2.463939300478428777e+03,-1.406509133919755072e+02,-2.687358958945404765e+02,2.463196561625517006e+03,-1.756634909861919880e+02,-7.196855408418671232e+02,2.378865823330249896e+03,-2.241937426114438949e+02,-1.032252757177546982e+03,2.349408079605328112e+03
-4.667479999999999762e+01,4.529017999999999802e+02,2.278375000000000000e+03,-4.289844895630584887e+01,2.822347948453577970e+01,2.462156898428082968e+03,-3.449828244867772753e+01,-1.685060895542567039e+02,2.553677393506321096e+03,1.307227895911424014e+02,3.043244337024547121e+02,2.463809280705800120e+03,2.053508111059603038e+02,4.783877702464997128e+02,2.208732087653724193e+03,1.716912367152835941e+02,7.088943868200598217e+02,2.099660272950597118e+03,-2.343607193376024043e+02,2.914219760703791167e+02,2.452867835438253223e+03,-2.747515009102776844e+02,4.837202054059034140e+02,2.246522659862107048e+03,-2.239832390064262881e+02,6.927919728595883271e+02,2.054509347199199965e+03,7.145402393327462676e+01,-2.660883458377692818e+02,2.518601658218165994e+03,1.421820298364326902e+02,-7.245397234202116579e+02,2.375080818960651868e+03,2.510362863710070087e+02,-1.050205667470858998e+03,2.448276399003862025e+03,-1.396319581044947995e+02,-2.655795853617834155e+02,2.423554443680981876e+03,-1.773493415663515123e+02,-6.976863328861727496e+02,2.414773081520982032e+03,-2.292200041404786077e+02,-1.018895041300801040e+03,2.461521870680172924e+03
-4.667479999999999762e+01,4.529017999999999802e+02,2.278375000000000000e+03,-4.090609215279363298e+01,2.788847271465785127e+01,2.471334698839767952e+03,-3.579514136770473698e+01,-1.714406024188895117e+02,2.547279308869708984e+03,1.288466316806346867e+02,2.906049847270410282e+02,2.465715346605304148e+03,2.039613455390839079e+02,4.724522351067275849e+02,2.158090082771179823e+03,1.695961379407677896e+02,6.831658214246689340e+02,2.133560015516915882e+03,-2.404287873339602868e+02,2.885430503729630232e+02,2.326305492930106993e+03,-2.807473961091467913e+02,4.798764246983163844e+02,2.128796428943102001e+03,-2.297181332352107859e+02,6.844395413394158822e+02,2.045471662812248042e+03,7.142342383135841999e+01,-2.732081819907230056e+02,2.540499744055795873e+03,1.449412451474584032e+02,-6.823048945311022635e+02,2.463624743343090813e+03,2.404920211621679869e+02,-1.017455836905143997e+03,2.474535604548982974e+03,-1.416815470638624959e+02,-2.712281757111068146e+02,2.564498755348395207e+03,-1.744226171853368896e+02,-6.968106350380505774e+02,2.368419822940504218e+03,-2.251948935788581991e+02,-1.076545955635843029e+03,2.333604829020569014e+03
-4.672487999999999886e+01,4.528294999999999959e+02,2.278242000000000189e+03,-4.061075177692656268e+01,2.818222029377353977e+01,2.523969900440684796e+03,-3.457091582286560794e+01,-1.664097995665765097e+02,2.460493018339556784e+03,1.300910563849903099e+02,2.884275141237573052e+02,2.481095599732278970e+03,2.068089456015316046e+02,4.807801358249677719e+02,2.223817919430725851e+03,1.612386252398264901e+02,6.950026732588514733e+02,2.104727238382207815e+03,-2.439176333370562872e+02,2.975476240136397905e+02,2.440209596514207988e+03,-2.764525271406669162e+02,4.775083566676328246e+02,2.140441958177463221e+03,-2.153193691234197047e+02,6.855152676849992304e+02,2.166089518499964925e+03,7.283453715297520148e+01,-2.618364240173841040e+02,2.416338132292140017e+03,1.449175138885561864e+02,-7.202164963943632756e+02,2.396986578997119977e+03,2.508965359560878881e+02,-1.026501234611346945e+03,2.384424890038560079e+03,-1.404192582669319904e+02,-2.815928446076429736e+02,2.416471417905254839e+03,-1.787759185010303895e+02,-7.339077929036828891e+02,2.435900869440596125e+03,-2.214145790262903972e+02,-1.052610288707410064e+03,2.373793148377200851e+03
-4.676731000000000193e+01,4.527447000000000230e+02,2.278123999999999796e+03,-4.143421089425510218e+01,2.791454670252424108e+01,2.463932335824772963e+03,-3.556281831155200024e+01,-1.779707302291612905e+02,2.492009750164756952e+03,1.239604240057417002e+02,2.905468729430660915e+02,2.411624034154720903e+03,2.065763372561376912e+02,4.772166427146124761e+02,2.197759676078930170e+03,1.691069236890157015e+02,7.026417300931972250e+02,2.108188772093531043e+03,-2.379798704674207954e+02,2.830592338076731949e+02,2.319241571442741133e+03,-2.817507052055980807e+02,4.674651584727208160e+02,2.277048751786304820e+03,-2.270902923310046901e+02,6.700270966670429971e+02,2.159730484008633084e+03,7.278404670584200176e+01,-2.779556209516878198e+02,2.538637152596280885e+03,1.371559904058543964e+02,-7.045520543494113781e+02,2.520619586115397851e+03,2.497247104734778134e+02,-1.006870550997188957e+03,2.473827289717823987e+03,-1.398028399300469005e+02,-2.771819158691237135e+02,2.452497076986253887e+03,-1.778374036196921111e+02,-6.880631641093627877e+02,2.421174217936330933e+03,-2.315109231578792048e+02,-1.068217123274235064e+03,2.327967912777494803e+03
-4.677188999999999908e+01,4.526666000000000167e+02,2.278043999999999869e+03,-4.185860713337935834e+01,2.789462733692484875e+01,2.377788397568869186e+03,-3.332741651941545769e+01,-1.671806189716864139e+02,2.525380030901429109e+03,1.249289736323896989e+02,3.046665625948079992e+02,2.433059330344739010e+03,2.120079393468776914e+02,4.883754345849657739e+02,2.218624869144804052e+03,1.681963027904436103e+02,6.814648702461678340e+02,2.104708724845751931e+03,-2.335683738057832102e+02,2.890857333031917165e+02,2.358569073374284017e+03,-2.853414085812985945e+02,4.536229175024471942e+02,2.218317204325092007e+03,-2.406982743764785937e+02,6.747324176835052185e+02,2.110513089212653085e+03,7.118266940141030830e+01,-2.726808110256430950e+02,2.556072380330323995e+03,1.446154433103924077e+02,-7.353969670188197369e+02,2.427397354284541052e+03,2.470631417148802882e+02,-1.034295888769348949e+03,2.315151796592354913e+03,-1.411381891542808944e+02,-2.800744380555419752e+02,2.443299168397868016e+03,-1.738690570975124956e+02,-6.925416160778605672e+02,2.368889799224365106e+03,-2.316169524174916035e+02,-1.024502603668770917e+03,2.440169266952183079e+03
-4.677779999999999916e+01,4.526662999999999784e+02,2.278081000000000131e+03,-4.124677112409958823e+01,2.847806151321005075e+01,2.383609953909757223e+03,-3.440084867060240015e+01,-1.731749214488042981e+02,2.456353933717171003e+03,1.177609819283339050e+02,3.068925258199319046e+02,2.350008536941869806e+03,2.060091178756368890e+02,4.650414766148073227e+02,2.175485585940823057e+03,1.644207921683641018e+02,6.760836411984174674e+02,2.089161065264122954e+03,-2.216510206032378107e+02,2.738737535440720876e+02,2.497296533597479993e+03,-2.837350932554940073e+02,4.527665874448858858e+02,2.144291390293280074e+03,-2.333871951554936004e+02,6.822640492457582013e+02,2.158339836802816080e+03,7.611059522582847592e+01,-2.817130309080484949e+02,2.490133426428668827e+03,1.383700761184514079e+02,-6.941001294290796295e+02,2.432949227078619060e+03,2.483715667085739938e+02,-1.034977170348015079e+03,2.447211390747937003e+03,-1.368158652524352021e+02,-2.743008453154636754e+02,2.551139011364824910e+03,-1.801606053421421052e+02,-7.109978306553939547e+02,2.334712711040293016e+03,-2.379569272815550960e+02,-1.084456365959104005e+03,2.483210067075111965e+03
-4.668395000000000294e+01,4.499259000000000128e+02,2.277887000000000171e+03,-4.146658277056466346e+01,1.720404823135617889e+01,2.383811635267327802e+03,-3.397390593431610739e+01,-1.847456420628759020e+02,2.539152830418141093e+03,1.124588076279483033e+02,2.864686957257076187e+02,2.339463245325644039e+03,2.113368578325259932e+02,4.608207375946756201e+02,2.152525606229085952e+03,1.620903332153185090e+02,7.140436194318644993e+02,2.139646839022720997e+03,-2.110622054100967091e+02,2.667065839847380744e+02,2.337545131966147892e+03,-2.727291438015508902e+02,4.517652744362945896e+02,2.117914952321365035e+03,-2.517824308801486950e+02,6.751849224547061112e+02,2.115905438333687925e+03,7.472842801705759541e+01,-2.699907572190140854e+02,2.538358355786864195e+03,1.441622634196203876e+02,-7.142935215588191795e+02,2.394711923778664186e+03,2.438347867667424111e+02,-1.085506737804839076e+03,2.333331382699588175e+03,-1.437441669890812079e+02,-2.791429286679650090e+02,2.571903732951443999e+03,-1.865214195718266126e+02,-6.871055617815511596e+02,2.287175461281900880e+03,-2.327930016069499004e+02,-1.097857896418220889e+03,2.354462485192006170e+03
-4.658615999999999957e+01,4.457559999999999718e+02,2.277710999999999785e+03,-4.164035204869752960e+01,1.420833083795914042e+01,2.516514209218973974e+03,-3.579364655169671039e+01,-1.845748604776771060e+02,2.467734585739020076e+03,1.105732218815765009e+02,2.774101513227852251e+02,2.471166383833553027e+03,2.173242746907100127e+02,4.622979436226476082e+02,2.187369328372557902e+03,1.585668242290454941e+02,6.607589759520311645e+02,2.201237021870580975e+03,-2.180723471794082116e+02,2.681189264878985909e+02,2.473026121370062810e+03,-2.833724227986460846e+02,4.353374526575124150e+02,2.225598886004655014e+03,-2.504608782674432916e+02,6.788634153312340231e+02,2.049967153624033017e+03,7.612209012376085582e+01,-2.913308834883823124e+02,2.540254812127088826e+03,1.454961094132040103e+02,-6.943020893875660704e+02,2.314983161617550195e+03,2.475678135544667100e+02,-1.095320115595591915e+03,2.383160357145008220e+03,-1.478239531532479134e+02,-2.886001348628988126e+02,2.590281107850078115e+03,-1.899359179149722934e+02,-7.287321782533830401e+02,2.285260330057047213e+03,-2.272905833029608971e+02,-1.062717281164183987e+03,2.474800986931029911e+03
