head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-1.595827674865722656e+01,3.036043167114257812e+01,2.176330566406250000e+03,-1.517936801910400391e+01,-3.742866821289062500e+02,2.285678955078125000e+03,-1.004657459259033203e+01,-5.513768310546875000e+02,2.291157226562500000e+03,1.374125061035156250e+02,-1.403721771240234375e+02,2.214144287109375000e+03,2.376363677978515625e+02,-2.021037673950195312e+01,2.034658935546875000e+03,1.552257232666015625e+02,1.839072570800781250e+02,2.001438720703125000e+03,-1.781761932373046875e+02,-1.486942596435546875e+02,2.196209472656250000e+03,-2.811082153320312500e+02,-1.249046039581298828e+01,2.029090332031250000e+03,-1.869524688720703125e+02,1.862942657470703125e+02,1.993698730468750000e+03,9.008619689941406250e+01,-5.772287597656250000e+02,2.303455810546875000e+03,1.653167266845703125e+02,-8.964185180664062500e+02,2.144995605468750000e+03,1.782620849609375000e+02,-1.142694091796875000e+03,2.384954833984375000e+03,-1.123006439208984375e+02,-5.801592407226562500e+02,2.285739746093750000e+03,-1.715337219238281250e+02,-9.038588867187500000e+02,2.126779785156250000e+03,-1.902600708007812500e+02,-1.127725830078125000e+03,2.384247558593750000e+03
-1.782836914062500000e+01,1.487372303009033203e+01,2.174006591796875000e+03,-1.607745933532714844e+01,-3.895332336425781250e+02,2.284283203125000000e+03,-1.055737113952636719e+01,-5.666605834960937500e+02,2.287445800781250000e+03,1.356055908203125000e+02,-1.552953796386718750e+02,2.211940917968750000e+03,2.367047729492187500e+02,-3.996764755249023438e+01,2.029801025390625000e+03,1.547519683837890625e+02,1.637537078857421875e+02,1.993256713867187500e+03,-1.813747863769531250e+02,-1.656548919677734375e+02,2.194763916015625000e+03,-2.843887023925781250e+02,-3.365245437622070312e+01,2.024359497070312500e+03,-1.902207336425781250e+02,1.647928314208984375e+02,1.987203857421875000e+03,9.022928619384765625e+01,-5.901098632812500000e+02,2.299108642578125000e+03,1.671479187011718750e+02,-9.097623901367187500e+02,2.142401367187500000e+03,1.782538757324218750e+02,-1.146128173828125000e+03,2.392210205078125000e+03,-1.135535049438476562e+02,-5.925138549804687500e+02,2.281500976562500000e+03,-1.741109771728515625e+02,-9.159660034179687500e+02,2.122539550781250000e+03,-1.907369537353515625e+02,-1.129565917968750000e+03,2.388727539062500000e+03
-1.959176063537597656e+01,1.131292700767517090e+00,2.171728515625000000e+03,-1.723089408874511719e+01,-4.028152465820312500e+02,2.283732421875000000e+03,-1.116672039031982422e+01,-5.799466552734375000e+02,2.284625244140625000e+03,1.336566314697265625e+02,-1.686025848388671875e+02,2.209724365234375000e+03,2.360039367675781250e+02,-5.739004135131835938e+01,2.025740844726562500e+03,1.548163452148437500e+02,1.460057678222656250e+02,1.985882324218750000e+03,-1.844343566894531250e+02,-1.807126312255859375e+02,2.193356933593750000e+03,-2.867511901855468750e+02,-5.172391891479492188e+01,2.020252807617187500e+03,-1.923556823730468750e+02,1.463135528564453125e+02,1.981565551757812500e+03,9.005965423583984375e+01,-6.015603637695312500e+02,2.295913330078125000e+03,1.690000915527343750e+02,-9.212430419921875000e+02,2.140273681640625000e+03,1.782781066894531250e+02,-1.148271606445312500e+03,2.398668457031250000e+03,-1.147028427124023438e+02,-6.034039306640625000e+02,2.278317626953125000e+03,-1.766364288330078125e+02,-9.264494018554687500e+02,2.119060791015625000e+03,-1.914835510253906250e+02,-1.130939575195312500e+03,2.392412841796875000e+03
-2.125495719909667969e+01,-1.048182773590087891e+01,2.169668212890625000e+03,-1.862815093994140625e+01,-4.138168945312500000e+02,2.283900634765625000e+03,-1.189328289031982422e+01,-5.909174194335937500e+02,2.282640136718750000e+03,1.316444549560546875e+02,-1.799633026123046875e+02,2.207599609375000000e+03,2.354202728271484375e+02,-7.204631042480468750e+01,2.022466308593750000e+03,1.552282104492187500e+02,1.310878753662109375e+02,1.979448242187500000e+03,-1.872975006103515625e+02,-1.934535827636718750e+02,2.192029541015625000e+03,-2.882828063964843750e+02,-6.631832885742187500e+01,2.016791748046875000e+03,-1.935361938476562500e+02,1.312670440673828125e+02,1.976746337890625000e+03,8.961769104003906250e+01,-6.111448364257812500e+02,2.293812500000000000e+03,1.707709045410156250e+02,-9.305398559570312500e+02,2.138725830078125000e+03,1.783724822998046875e+02,-1.149431030273437500e+03,2.404105957031250000e+03,-1.158175506591796875e+02,-6.124621582031250000e+02,2.276095703125000000e+03,-1.789512481689453125e+02,-9.351187744140625000e+02,2.116524902343750000e+03,-1.925706329345703125e+02,-1.132116455078125000e+03,2.395389892578125000e+03
-2.285029411315917969e+01,-1.964785766601562500e+01,2.167935302734375000e+03,-2.021210670471191406e+01,-4.222877197265625000e+02,2.284630371093750000e+03,-1.272966194152832031e+01,-5.993280639648437500e+02,2.281318115234375000e+03,1.296599578857421875e+02,-1.890738983154296875e+02,2.205657958984375000e+03,2.348188934326171875e+02,-8.361104583740234375e+01,2.019898437500000000e+03,1.558065032958984375e+02,1.193538742065429688e+02,1.974024414062500000e+03,-1.899047851562500000e+02,-2.035475616455078125e+02,2.190805175781250000e+03,-2.890841674804687500e+02,-7.725339508056640625e+01,2.013944213867187500e+03,-1.939940948486328125e+02,1.199068908691406250e+02,1.972648315429687500e+03,8.895599365234375000e+01,-6.184956054687500000e+02,2.292635253906250000e+03,1.723392791748046875e+02,-9.374682006835937500e+02,2.137868652343750000e+03,1.785610504150390625e+02,-1.150013183593750000e+03,2.408397949218750000e+03,-1.169306716918945312e+02,-6.193853759765625000e+02,2.274660156250000000e+03,-1.808739471435546875e+02,-9.418963623046875000e+02,2.115121337890625000e+03,-1.940293884277343750e+02,-1.133396850585937500e+03,2.397812744140625000e+03
-2.439952278137207031e+01,-2.614084815979003906e+01,2.166573242187500000e+03,-2.188732910156250000e+01,-4.280697021484375000e+02,2.285718750000000000e+03,-1.364321899414062500e+01,-6.050321655273437500e+02,2.280464599609375000e+03,1.277916183471679688e+02,-1.956834106445312500e+02,2.203968994140625000e+03,2.340889587402343750e+02,-9.187049865722656250e+01,2.017927246093750000e+03,1.564277801513671875e+02,1.110563888549804688e+02,1.969654296875000000e+03,-1.922021942138671875e+02,-2.107723541259765625e+02,2.189692871093750000e+03,-2.892619018554687500e+02,-8.449373626708984375e+01,2.011650390625000000e+03,-1.939761810302734375e+02,1.123194580078125000e+02,1.969204223632812500e+03,8.814076232910156250e+01,-6.233603515625000000e+02,2.292155029296875000e+03,1.735815429687500000e+02,-9.419774780273437500e+02,2.137785400390625000e+03,1.788549194335937500e+02,-1.150421875000000000e+03,2.411507324218750000e+03,-1.180408630371093750e+02,-6.239695434570312500e+02,2.273806396484375000e+03,-1.822368774414062500e+02,-9.467906494140625000e+02,2.115001708984375000e+03,-1.958510437011718750e+02,-1.135046020507812500e+03,2.399841064453125000e+03
-2.592703819274902344e+01,-2.986187171936035156e+01,2.165593017578125000e+03,-2.353930091857910156e+01,-4.311546020507812500e+02,2.286864013671875000e+03,-1.458923530578613281e+01,-6.080326538085937500e+02,2.279957763671875000e+03,1.261148605346679688e+02,-1.996424560546875000e+02,2.202570068359375000e+03,2.331779632568359375e+02,-9.676084899902343750e+01,2.016443847656250000e+03,1.570223083496093750e+02,1.063027114868164062e+02,1.966364990234375000e+03,-1.941529541015625000e+02,-2.150498809814453125e+02,2.188690917968750000e+03,-2.889469604492187500e+02,-8.816683959960937500e+01,2.009859008789062500e+03,-1.936851959228515625e+02,1.084373550415039062e+02,1.966373291015625000e+03,8.724937438964843750e+01,-6.256527099609375000e+02,2.292139404296875000e+03,1.743933868408203125e+02,-9.441579589843750000e+02,2.138498046875000000e+03,1.792460021972656250e+02,-1.150958984375000000e+03,2.413470458984375000e+03,-1.191215438842773438e+02,-6.261546020507812500e+02,2.273342285156250000e+03,-1.829211883544921875e+02,-9.498754272460937500e+02,2.116222656250000000e+03,-1.979635314941406250e+02,-1.137228027343750000e+03,2.401582031250000000e+03
-2.742375755310058594e+01,-3.089469718933105469e+01,2.164963867187500000e+03,-2.505216979980468750e+01,-4.317006835937500000e+02,2.287807128906250000e+03,-1.551341056823730469e+01,-6.085050659179687500e+02,2.279709472656250000e+03,1.246757583618164062e+02,-2.009661560058593750e+02,2.201467773437500000e+03,2.320929870605468750e+02,-9.838757324218750000e+01,2.015366699218750000e+03,1.575731201171875000e+02,1.050024490356445312e+02,1.964152832031250000e+03,-1.957410583496093750e+02,-2.164853973388671875e+02,2.187796142578125000e+03,-2.882870788574218750e+02,-8.854329681396484375e+01,2.008533813476562500e+03,-1.932861175537109375e+02,1.079914016723632812e+02,1.964162475585937500e+03,8.636156463623046875e+01,-6.254869995117187500e+02,2.292381835937500000e+03,1.747105865478515625e+02,-9.442365722656250000e+02,2.139944335937500000e+03,1.797149810791015625e+02,-1.151762817382812500e+03,2.414360595703125000e+03,-1.201304473876953125e+02,-6.260603637695312500e+02,2.273111572265625000e+03,-1.828977355957031250e+02,-9.512847900390625000e+02,2.118707763671875000e+03,-2.002465209960937500e+02,-1.139963500976562500e+03,2.403054687500000000e+03
-2.886123275756835938e+01,-2.951574325561523438e+01,2.164634033203125000e+03,-2.635476493835449219e+01,-4.300283508300781250e+02,2.288377685546875000e+03,-1.636392593383789062e+01,-6.067863159179687500e+02,2.279651123046875000e+03,1.234874496459960938e+02,-1.998639831542968750e+02,2.200639648437500000e+03,2.308892822265625000e+02,-9.703402709960937500e+01,2.014656738281250000e+03,1.580830078125000000e+02,1.068627166748046875e+02,1.962970458984375000e+03,-1.969698944091796875e+02,-2.153755950927734375e+02,2.187004394531250000e+03,-2.874477233886718750e+02,-8.605428314208984375e+01,2.007664184570312500e+03,-1.928883514404296875e+02,1.105410385131835938e+02,1.962586791992187500e+03,8.554863739013671875e+01,-6.231721801757812500e+02,2.292718750000000000e+03,1.745116424560546875e+02,-9.425504150390625000e+02,2.141968750000000000e+03,1.802236022949218750e+02,-1.152798461914062500e+03,2.414288085937500000e+03,-1.210246810913085938e+02,-6.239827270507812500e+02,2.272998046875000000e+03,-1.822296905517578125e+02,-9.512038574218750000e+02,2.122233886718750000e+03,-2.025418090820312500e+02,-1.143128906250000000e+03,2.404197265625000000e+03
-3.018669128417968750e+01,-2.614628601074218750e+01,2.164549804687500000e+03,-2.739451026916503906e+01,-4.265715026855468750e+02,2.288502197265625000e+03,-1.710182952880859375e+01,-6.033159790039062500e+02,2.279737792968750000e+03,1.225326232910156250e+02,-1.967113037109375000e+02,2.200043945312500000e+03,2.296394348144531250e+02,-9.310768890380859375e+01,2.014308227539062500e+03,1.585600128173828125e+02,1.114235839843750000e+02,1.962723266601562500e+03,-1.978651885986328125e+02,-2.121615753173828125e+02,2.186314453125000000e+03,-2.865820007324218750e+02,-8.123000335693359375e+01,2.007252929687500000e+03,-1.925684356689453125e+02,1.155118713378906250e+02,1.961653320312500000e+03,8.485894775390625000e+01,-6.191561279296875000e+02,2.293037353515625000e+03,1.738138732910156250e+02,-9.394934692382812500e+02,2.144334960937500000e+03,1.807287445068359375e+02,-1.153891967773437500e+03,2.413368896484375000e+03,-1.217710266113281250e+02,-6.203416748046875000e+02,2.272934082031250000e+03,-1.810614776611328125e+02,-9.498551025390625000e+02,2.126457275390625000e+03,-2.046901550292968750e+02,-1.146493408203125000e+03,2.404892089843750000e+03
-3.134790420532226562e+01,-2.125930595397949219e+01,2.164662353515625000e+03,-2.817570495605468750e+01,-4.217891540527343750e+02,2.288192626953125000e+03,-1.771142005920410156e+01,-5.985516967773437500e+02,2.279946777343750000e+03,1.217756729125976562e+02,-1.919595489501953125e+02,2.199630371093750000e+03,2.284137115478515625e+02,-8.709851837158203125e+01,2.014324584960937500e+03,1.589939575195312500e+02,1.181387176513671875e+02,1.963282958984375000e+03,-1.984617309570312500e+02,-2.073441619873046875e+02,2.185728515625000000e+03,-2.858178405761718750e+02,-7.461996459960937500e+01,2.007305664062500000e+03,-1.923675384521484375e+02,1.223077926635742188e+02,1.961346801757812500e+03,8.431091308593750000e+01,-6.139302978515625000e+02,2.293279785156250000e+03,1.726519927978515625e+02,-9.354411621093750000e+02,2.146761474609375000e+03,1.811850280761718750e+02,-1.154804077148437500e+03,2.411721191406250000e+03,-1.223559951782226562e+02,-6.155854492187500000e+02,2.272891845703125000e+03,-1.795726623535156250e+02,-9.474557495117187500e+02,2.130978759765625000e+03,-2.065544586181640625e+02,-1.149776245117187500e+03,2.405006835937500000e+03
-3.230204010009765625e+01,-1.527886295318603516e+01,2.164933349609375000e+03,-2.871597480773925781e+01,-4.160740966796875000e+02,2.287521484375000000e+03,-1.819872093200683594e+01,-5.928779907226562500e+02,2.280274658203125000e+03,1.211672515869140625e+02,-1.860346984863281250e+02,2.199355712890625000e+03,2.272669982910156250e+02,-7.949638366699218750e+01,2.014692871093750000e+03,1.593643646240234375e+02,1.264570083618164062e+02,1.964515258789062500e+03,-1.988139648437500000e+02,-2.013698883056640625e+02,2.185244384765625000e+03,-2.852362670898437500e+02,-6.669667053222656250e+01,2.007823974609375000e+03,-1.922984771728515625e+02,1.304178009033203125e+02,1.961629150390625000e+03,8.389077758789062500e+01,-6.079280395507812500e+02,2.293448730468750000e+03,1.710592193603515625e+02,-9.306865844726562500e+02,2.148977050781250000e+03,1.815595703125000000e+02,-1.155294677734375000e+03,2.409440673828125000e+03,-1.227883453369140625e+02,-6.100893554687500000e+02,2.272882568359375000e+03,-1.779432067871093750e+02,-9.441731567382812500e+02,2.135409912109375000e+03,-2.080442047119140625e+02,-1.152704589843750000e+03,2.404419189453125000e+03
-3.303769683837890625e+01,-8.513207435607910156e+00,2.165334960937500000e+03,-2.907021141052246094e+01,-4.096932678222656250e+02,2.286594970703125000e+03,-1.858956527709960938e+01,-5.865505981445312500e+02,2.280730957031250000e+03,1.206600341796875000e+02,-1.792562713623046875e+02,2.199184082031250000e+03,2.262389373779296875e+02,-7.073592376708984375e+01,2.015375854492187500e+03,1.596369934082031250e+02,1.359038391113281250e+02,1.966289062500000000e+03,-1.989741516113281250e+02,-1.945684661865234375e+02,2.184863037109375000e+03,-2.848679809570312500e+02,-5.778800582885742188e+01,2.008796997070312500e+03,-1.923494873046875000e+02,1.394817504882812500e+02,1.962454345703125000e+03,8.355970764160156250e+01,-6.014586181640625000e+02,2.293596923828125000e+03,1.690466766357421875e+02,-9.254015502929687500e+02,2.150769775390625000e+03,1.818377838134765625e+02,-1.155175170898437500e+03,2.406592773437500000e+03,-1.230950927734375000e+02,-6.040960693359375000e+02,2.272957031250000000e+03,-1.763189544677734375e+02,-9.400938110351562500e+02,2.139430664062500000e+03,-2.091113739013671875e+02,-1.155043823242187500e+03,2.403026367187500000e+03
-3.356323623657226562e+01,-1.135146617889404297e+00,2.165849365234375000e+03,-2.929727935791015625e+01,-4.027745056152343750e+02,2.285531982421875000e+03,-1.891887664794921875e+01,-5.796852416992187500e+02,2.281342773437500000e+03,1.202127838134765625e+02,-1.718229827880859375e+02,2.199093017578125000e+03,2.253406066894531250e+02,-6.114777755737304688e+01,2.016311035156250000e+03,1.597836151123046875e+02,1.461180725097656250e+02,1.968490966796875000e+03,-1.989968872070312500e+02,-1.871164703369140625e+02,2.184580078125000000e+03,-2.846997985839843750e+02,-4.807199478149414062e+01,2.010203735351562500e+03,-1.924804229736328125e+02,1.493104248046875000e+02,1.963767333984375000e+03,8.326316070556640625e+01,-5.946892700195312500e+02,2.293826660156250000e+03,1.666039428710937500e+02,-9.196423950195312500e+02,2.152019531250000000e+03,1.820234222412109375e+02,-1.154320556640625000e+03,2.403209472656250000e+03,-1.233159561157226562e+02,-5.977094116210937500e+02,2.273196533203125000e+03,-1.748023071289062500e+02,-9.352127685546875000e+02,2.142814453125000000e+03,-2.097487487792968750e+02,-1.156606811523437500e+03,2.400749023437500000e+03
-3.391438674926757812e+01,6.800905227661132812e+00,2.166463378906250000e+03,-2.946875190734863281e+01,-3.953292541503906250e+02,2.284451171875000000e+03,-1.922651481628417969e+01,-5.722820434570312500e+02,2.282143310546875000e+03,1.197998123168945312e+02,-1.638265075683593750e+02,2.199065673828125000e+03,2.245593566894531250e+02,-5.094447326660156250e+01,2.017423095703125000e+03,1.597797241210937500e+02,1.568810577392578125e+02,1.971001708984375000e+03,-1.989226684570312500e+02,-1.790630645751953125e+02,2.184395507812500000e+03,-2.846862487792968750e+02,-3.759670257568359375e+01,2.012007446289062500e+03,-1.926389617919921875e+02,1.598446044921875000e+02,1.965521362304687500e+03,8.294195556640625000e+01,-5.876658325195312500e+02,2.294273681640625000e+03,1.637054901123046875e+02,-9.133789062500000000e+02,2.152712646484375000e+03,1.821328582763671875e+02,-1.152674682617187500e+03,2.399305175781250000e+03,-1.234924545288085938e+02,-5.909269409179687500e+02,2.273710693359375000e+03,-1.734463500976562500e+02,-9.294724121093750000e+02,2.145440185546875000e+03,-2.099716033935546875e+02,-1.157250000000000000e+03,2.397535156250000000e+03
-3.413327789306640625e+01,1.532055950164794922e+01,2.167167236328125000e+03,-2.964385604858398438e+01,-3.872948608398437500e+02,2.283460937500000000e+03,-1.954497337341308594e+01,-5.642691040039062500e+02,2.283180908203125000e+03,1.194130020141601562e+02,-1.552843475341796875e+02,2.199087646484375000e+03,2.238537292480468750e+02,-4.022186279296875000e+01,2.018633911132812500e+03,1.596107940673828125e+02,1.680927581787109375e+02,1.973700683593750000e+03,-1.987830657958984375e+02,-1.703674774169921875e+02,2.184304931640625000e+03,-2.847727050781250000e+02,-2.634444427490234375e+01,2.014163818359375000e+03,-1.927637634277343750e+02,1.711063842773437500e+02,1.967658203125000000e+03,8.253971862792968750e+01,-5.803576660156250000e+02,2.295091552734375000e+03,1.603374023437500000e+02,-9.065344238281250000e+02,2.152938720703125000e+03,1.821846771240234375e+02,-1.150234375000000000e+03,2.394894531250000000e+03,-1.236602096557617188e+02,-5.836965942382812500e+02,2.274628417968750000e+03,-1.722623138427734375e+02,-9.227906494140625000e+02,2.147291503906250000e+03,-2.098238983154296875e+02,-1.156885253906250000e+03,2.393380859375000000e+03
