head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-5.273597717285156250e+01,3.563483886718750000e+02,2.149841064453125000e+03,-3.071577453613281250e+01,-6.223738861083984375e+01,2.183198730468750000e+03,-2.685257530212402344e+01,-2.408032989501953125e+02,2.161836669921875000e+03,1.265805206298828125e+02,2.060883178710937500e+02,2.160065185546875000e+03,1.087177505493164062e+02,4.467961730957031250e+02,2.092120849609375000e+03,1.124570236206054688e+02,6.801556396484375000e+02,2.070137207031250000e+03,-2.004356689453125000e+02,1.747055206298828125e+02,2.166099121093750000e+03,-2.964963378906250000e+02,3.889266662597656250e+02,2.078072998046875000e+03,-2.816614379882812500e+02,6.190936279296875000e+02,2.036187744140625000e+03,7.280481719970703125e+01,-2.577402954101562500e+02,2.182651367187500000e+03,1.091644439697265625e+02,-6.386681518554687500e+02,2.129846679687500000e+03,1.425499267578125000e+02,-9.698507080078125000e+02,2.249826660156250000e+03,-1.260954360961914062e+02,-2.654101257324218750e+02,2.174835937500000000e+03,-1.367908020019531250e+02,-6.488274536132812500e+02,2.129093750000000000e+03,-1.784599761962890625e+02,-9.814749755859375000e+02,2.242229003906250000e+03
-5.486950683593750000e+01,3.561519165039062500e+02,2.151030029296875000e+03,-3.089380645751953125e+01,-6.248989486694335938e+01,2.182267578125000000e+03,-2.686429786682128906e+01,-2.411071929931640625e+02,2.161351806640625000e+03,1.264344406127929688e+02,2.059237060546875000e+02,2.160261962890625000e+03,1.060258636474609375e+02,4.472606506347656250e+02,2.095321289062500000e+03,1.115958862304687500e+02,6.806622314453125000e+02,2.074198974609375000e+03,-2.011684112548828125e+02,1.741446685791015625e+02,2.166330078125000000e+03,-2.949684143066406250e+02,3.902332153320312500e+02,2.080449951171875000e+03,-2.811170043945312500e+02,6.205466308593750000e+02,2.039055053710937500e+03,7.281114196777343750e+01,-2.569362487792968750e+02,2.182950439453125000e+03,1.092698669433593750e+02,-6.380958862304687500e+02,2.131926269531250000e+03,1.429933013916015625e+02,-9.695422363281250000e+02,2.251077392578125000e+03,-1.263969116210937500e+02,-2.644435424804687500e+02,2.174510253906250000e+03,-1.369275665283203125e+02,-6.480424804687500000e+02,2.130288085937500000e+03,-1.784428710937500000e+02,-9.809554443359375000e+02,2.242696533203125000e+03
-5.700457763671875000e+01,3.560149841308593750e+02,2.151650390625000000e+03,-3.111837005615234375e+01,-6.261133193969726562e+01,2.181510986328125000e+03,-2.689929389953613281e+01,-2.413100738525390625e+02,2.161277587890625000e+03,1.261667175292968750e+02,2.059099426269531250e+02,2.160427001953125000e+03,1.035380325317382812e+02,4.475813598632812500e+02,2.097471923828125000e+03,1.105542602539062500e+02,6.809861450195312500e+02,2.076844238281250000e+03,-2.019139251708984375e+02,1.737103576660156250e+02,2.166422119140625000e+03,-2.934319152832031250e+02,3.913875732421875000e+02,2.082093994140625000e+03,-2.804302062988281250e+02,6.217819213867187500e+02,2.040894165039062500e+03,7.277764892578125000e+01,-2.564106750488281250e+02,2.183373779296875000e+03,1.093704071044921875e+02,-6.377376708984375000e+02,2.133716796875000000e+03,1.433833923339843750e+02,-9.693623657226562500e+02,2.252285156250000000e+03,-1.266509857177734375e+02,-2.636881408691406250e+02,2.174418701171875000e+03,-1.370695953369140625e+02,-6.474228515625000000e+02,2.131380371093750000e+03,-1.784132690429687500e+02,-9.805779418945312500e+02,2.243129882812500000e+03
-5.894244766235351562e+01,3.559669189453125000e+02,2.151713134765625000e+03,-3.137604141235351562e+01,-6.259708404541015625e+01,2.180984375000000000e+03,-2.694814682006835938e+01,-2.413991699218750000e+02,2.161600830078125000e+03,1.258127746582031250e+02,2.060453033447265625e+02,2.160576416015625000e+03,1.013989334106445312e+02,4.477940673828125000e+02,2.098581054687500000e+03,1.093875808715820312e+02,6.811810913085937500e+02,2.078102539062500000e+03,-2.026585845947265625e+02,1.734157714843750000e+02,2.166427734375000000e+03,-2.919789733886718750e+02,3.923578491210937500e+02,2.083018066406250000e+03,-2.796130981445312500e+02,6.227855834960937500e+02,2.041806762695312500e+03,7.273811340332031250e+01,-2.561354675292968750e+02,2.183918457031250000e+03,1.094555206298828125e+02,-6.375571899414062500e+02,2.135069580078125000e+03,1.437081451416015625e+02,-9.692704467773437500e+02,2.253326660156250000e+03,-1.268657684326171875e+02,-2.631404724121093750e+02,2.174567626953125000e+03,-1.371772766113281250e+02,-6.469658203125000000e+02,2.132293457031250000e+03,-1.783668518066406250e+02,-9.803218994140625000e+02,2.243489990234375000e+03
-6.052792358398437500e+01,3.560282897949218750e+02,2.151252441406250000e+03,-3.165177917480468750e+01,-6.243072128295898438e+01,2.180755615234375000e+03,-2.700348472595214844e+01,-2.413418273925781250e+02,2.162450439453125000e+03,1.254128494262695312e+02,2.063185119628906250e+02,2.160713134765625000e+03,9.971789550781250000e+01,4.479324035644531250e+02,2.098703857421875000e+03,1.082129287719726562e+02,6.812831420898437500e+02,2.078018310546875000e+03,-2.033910980224609375e+02,1.732655334472656250e+02,2.166388427734375000e+03,-2.906896667480468750e+02,3.931265258789062500e+02,2.083245605468750000e+03,-2.787071838378906250e+02,6.235447387695312500e+02,2.041881347656250000e+03,7.272138977050781250e+01,-2.560722045898437500e+02,2.184605712890625000e+03,1.095244674682617188e+02,-6.375004272460937500e+02,2.135822753906250000e+03,1.439575042724609375e+02,-9.691972656250000000e+02,2.254073974609375000e+03,-1.270474853515625000e+02,-2.627806396484375000e+02,2.174969970703125000e+03,-1.372196655273437500e+02,-6.466412963867187500e+02,2.132915039062500000e+03,-1.782945251464843750e+02,-9.801395874023437500e+02,2.243724121093750000e+03
-6.167440414428710938e+01,3.562064514160156250e+02,2.150321044921875000e+03,-3.193098068237304688e+01,-6.211347198486328125e+01,2.180908691406250000e+03,-2.706335639953613281e+01,-2.411486816406250000e+02,2.163943115234375000e+03,1.250051727294921875e+02,2.067111511230468750e+02,2.160830810546875000e+03,9.855903625488281250e+01,4.480106506347656250e+02,2.097912841796875000e+03,1.071766967773437500e+02,6.813006591796875000e+02,2.076613037109375000e+03,-2.041049194335937500e+02,1.732565002441406250e+02,2.166333251953125000e+03,-2.896226196289062500e+02,3.936664123535156250e+02,2.082792236328125000e+03,-2.777637329101562500e+02,6.240427856445312500e+02,2.041156616210937500e+03,7.275151824951171875e+01,-2.561778259277343750e+02,2.185484863281250000e+03,1.095749435424804688e+02,-6.374884033203125000e+02,2.135820800781250000e+03,1.441356201171875000e+02,-9.690575561523437500e+02,2.254403808593750000e+03,-1.272072830200195312e+02,-2.625842590332031250e+02,2.175661865234375000e+03,-1.371776885986328125e+02,-6.463948364257812500e+02,2.133102050781250000e+03,-1.781907806396484375e+02,-9.799570312500000000e+02,2.243778076171875000e+03
-6.236930465698242188e+01,3.564856567382812500e+02,2.148998779296875000e+03,-3.220459747314453125e+01,-6.165457153320312500e+01,2.181543701171875000e+03,-2.712442779541015625e+01,-2.408280334472656250e+02,2.166166015625000000e+03,1.246176147460937500e+02,2.071976165771484375e+02,2.160927490234375000e+03,9.794787597656250000e+01,4.480119628906250000e+02,2.096267822265625000e+03,1.064152908325195312e+02,6.812042236328125000e+02,2.073872558593750000e+03,-2.047932586669921875e+02,1.733684539794921875e+02,2.166283203125000000e+03,-2.888189086914062500e+02,3.939348449707031250e+02,2.081641113281250000e+03,-2.768383483886718750e+02,6.242325439453125000e+02,2.039609252929687500e+03,7.282720947265625000e+01,-2.564208984375000000e+02,2.186634521484375000e+03,1.095815582275390625e+02,-6.374694213867187500e+02,2.134891601562500000e+03,1.442384796142578125e+02,-9.687639770507812500e+02,2.254216064453125000e+03,-1.273395462036132812e+02,-2.625302429199218750e+02,2.176701904296875000e+03,-1.370715637207031250e+02,-6.461921997070312500e+02,2.132749511718750000e+03,-1.780518035888671875e+02,-9.797091064453125000e+02,2.243588134765625000e+03
-6.267157745361328125e+01,3.568262634277343750e+02,2.147412597656250000e+03,-3.246624374389648438e+01,-6.108244323730468750e+01,2.182779541015625000e+03,-2.718118476867675781e+01,-2.403848876953125000e+02,2.169140380859375000e+03,1.242679672241210938e+02,2.077321472167968750e+02,2.161006591796875000e+03,9.789430999755859375e+01,4.478827819824218750e+02,2.093807617187500000e+03,1.060340576171875000e+02,6.809227294921875000e+02,2.069765136718750000e+03,-2.054504394531250000e+02,1.735678710937500000e+02,2.166256347656250000e+03,-2.883071899414062500e+02,3.938500061035156250e+02,2.079740478515625000e+03,-2.759860229492187500e+02,6.240286865234375000e+02,2.037154663085937500e+03,7.292151641845703125e+01,-2.567931213378906250e+02,2.188146728515625000e+03,1.095486526489257812e+02,-6.373666992187500000e+02,2.132890136718750000e+03,1.442602996826171875e+02,-9.682288208007812500e+02,2.253399902343750000e+03,-1.274197082519531250e+02,-2.626314086914062500e+02,2.178159912109375000e+03,-1.369223937988281250e+02,-6.459964599609375000e+02,2.131589843750000000e+03,-1.778739929199218750e+02,-9.793009643554687500e+02,2.243076660156250000e+03
-6.267319488525390625e+01,3.571615600585937500e+02,2.145782714843750000e+03,-3.271890258789062500e+01,-6.044603729248046875e+01,2.184724121093750000e+03,-2.722600555419921875e+01,-2.398589935302734375e+02,2.172742431640625000e+03,1.239566268920898438e+02,2.082434844970703125e+02,2.161084716796875000e+03,9.840611267089843750e+01,4.475227355957031250e+02,2.090541992187500000e+03,1.060903701782226562e+02,6.803366088867187500e+02,2.064276367187500000e+03,-2.060602264404296875e+02,1.737949066162109375e+02,2.166266357421875000e+03,-2.881156005859375000e+02,3.932865600585937500e+02,2.077015380859375000e+03,-2.752465515136718750e+02,6.232964477539062500e+02,2.033686645507812500e+03,7.298863220214843750e+01,-2.573233642578125000e+02,2.190117187500000000e+03,1.094721755981445312e+02,-6.371305541992187500e+02,2.129701171875000000e+03,1.442106781005859375e+02,-9.673776855468750000e+02,2.251889648437500000e+03,-1.274189300537109375e+02,-2.628931579589843750e+02,2.180117919921875000e+03,-1.367577972412109375e+02,-6.457482910156250000e+02,2.129385742187500000e+03,-1.776578369140625000e+02,-9.786350097656250000e+02,2.242141845703125000e+03
-6.248343658447265625e+01,3.573966979980468750e+02,2.144389404296875000e+03,-3.297056198120117188e+01,-5.983728790283203125e+01,2.187458984375000000e+03,-2.725251197814941406e+01,-2.393234558105468750e+02,2.176717773437500000e+03,1.236802291870117188e+02,2.086252746582031250e+02,2.161189941406250000e+03,9.950442504882812500e+01,4.467821655273437500e+02,2.086485595703125000e+03,1.066010818481445312e+02,6.792847290039062500e+02,2.057458740234375000e+03,-2.065980834960937500e+02,1.739691619873046875e+02,2.166329589843750000e+03,-2.882725219726562500e+02,3.920704040527343750e+02,2.073397949218750000e+03,-2.746499023437500000e+02,6.218549804687500000e+02,2.029113159179687500e+03,7.297454833984375000e+01,-2.580828247070312500e+02,2.192619140625000000e+03,1.093656768798828125e+02,-6.367432250976562500e+02,2.125297119140625000e+03,1.440962677001953125e+02,-9.661801757812500000e+02,2.249662353515625000e+03,-1.273057632446289062e+02,-2.633751525878906250e+02,2.182628173828125000e+03,-1.366271209716796875e+02,-6.454006347656250000e+02,2.125955322265625000e+03,-1.774077911376953125e+02,-9.776305541992187500e+02,2.240687988281250000e+03
-6.220951080322265625e+01,3.573817749023437500e+02,2.143229492187500000e+03,-3.323913955688476562e+01,-5.937731552124023438e+01,2.191005371093750000e+03,-2.726377105712890625e+01,-2.389017486572265625e+02,2.180993896484375000e+03,1.234217758178710938e+02,2.087310333251953125e+02,2.161360595703125000e+03,1.012216415405273438e+02,4.454607849121093750e+02,2.081676757812500000e+03,1.075449295043945312e+02,6.775650634765625000e+02,2.049461181640625000e+03,-2.070218505859375000e+02,1.739802398681640625e+02,2.166458251953125000e+03,-2.888103942871093750e+02,3.899926147460937500e+02,2.068867187500000000e+03,-2.742210693359375000e+02,6.194858398437500000e+02,2.023407592773437500e+03,7.285351562500000000e+01,-2.591995849609375000e+02,2.195682861328125000e+03,1.092401809692382812e+02,-6.362308349609375000e+02,2.119739013671875000e+03,1.439338836669921875e+02,-9.646673583984375000e+02,2.246738769531250000e+03,-1.270822525024414062e+02,-2.641766662597656250e+02,2.185714111328125000e+03,-1.366042480468750000e+02,-6.449591064453125000e+02,2.121178955078125000e+03,-1.771398010253906250e+02,-9.762722778320312500e+02,2.238630126953125000e+03
-6.193560791015625000e+01,3.569215698242187500e+02,2.142227294921875000e+03,-3.354659652709960938e+01,-5.923834991455078125e+01,2.195289550781250000e+03,-2.727030944824218750e+01,-2.387650756835937500e+02,2.185489013671875000e+03,1.231617050170898438e+02,2.083704833984375000e+02,2.161642333984375000e+03,1.035885620117187500e+02,4.433192138671875000e+02,2.076205810546875000e+03,1.088710632324218750e+02,6.749420166015625000e+02,2.040534545898437500e+03,-2.072754974365234375e+02,1.736939697265625000e+02,2.166664306640625000e+03,-2.897585449218750000e+02,3.868222961425781250e+02,2.063489501953125000e+03,-2.739799499511718750e+02,6.159544067382812500e+02,2.016636962890625000e+03,7.260221862792968750e+01,-2.608373413085937500e+02,2.199273925781250000e+03,1.091171112060546875e+02,-6.356823730468750000e+02,2.113208496093750000e+03,1.437433013916015625e+02,-9.629524536132812500e+02,2.243215332031250000e+03,-1.267580108642578125e+02,-2.654684448242187500e+02,2.189320068359375000e+03,-1.367876281738281250e+02,-6.444656982421875000e+02,2.115069335937500000e+03,-1.768800659179687500e+02,-9.746078491210937500e+02,2.235928222656250000e+03
-6.172716522216796875e+01,3.557847900390625000e+02,2.141290039062500000e+03,-3.392152786254882812e+01,-5.963736343383789062e+01,2.200148681640625000e+03,-2.729109954833984375e+01,-2.391396636962890625e+02,2.190083496093750000e+03,1.228730926513671875e+02,2.073236846923828125e+02,2.162082275390625000e+03,1.066167907714843750e+02,4.400874328613281250e+02,2.070219726562500000e+03,1.105045089721679688e+02,6.711591186523437500e+02,2.030978759765625000e+03,-2.072923278808593750e+02,1.729498138427734375e+02,2.166956298828125000e+03,-2.911353454589843750e+02,3.823403320312500000e+02,2.057434326171875000e+03,-2.739640197753906250e+02,6.110308227539062500e+02,2.008960449218750000e+03,7.220852661132812500e+01,-2.631857299804687500e+02,2.203284179687500000e+03,1.090366516113281250e+02,-6.352528076171875000e+02,2.105977539062500000e+03,1.435508422851562500e+02,-9.612260742187500000e+02,2.239245361328125000e+03,-1.263564453125000000e+02,-2.674535827636718750e+02,2.193343017578125000e+03,-1.372874603271484375e+02,-6.440392456054687500e+02,2.107761718750000000e+03,-1.766635894775390625e+02,-9.727868652343750000e+02,2.232603027343750000e+03
-6.162083435058593750e+01,3.537262878417968750e+02,2.140316894531250000e+03,-3.439219665527343750e+01,-6.082875061035156250e+01,2.205316406250000000e+03,-2.735126495361328125e+01,-2.402784729003906250e+02,2.194663574218750000e+03,1.225254287719726562e+02,2.053599395751953125e+02,2.162718750000000000e+03,1.102730331420898438e+02,4.354998474121093750e+02,2.063908935546875000e+03,1.123552398681640625e+02,6.659522094726562500e+02,2.021069458007812500e+03,-2.070089111328125000e+02,1.715759124755859375e+02,2.167342041015625000e+03,-2.929401550292968750e+02,3.763671875000000000e+02,2.050978027343750000e+03,-2.742266540527343750e+02,6.045219116210937500e+02,2.000605468750000000e+03,7.166472625732421875e+01,-2.664405822753906250e+02,2.207544921875000000e+03,1.090362091064453125e+02,-6.351565551757812500e+02,2.098361083984375000e+03,1.433920288085937500e+02,-9.597368164062500000e+02,2.235043701171875000e+03,-1.259074707031250000e+02,-2.703684692382812500e+02,2.197611816406250000e+03,-1.382229003906250000e+02,-6.438592529296875000e+02,2.099535888671875000e+03,-1.765340881347656250e+02,-9.710382690429687500e+02,2.228761474609375000e+03
-6.162273025512695312e+01,3.505199890136718750e+02,2.139238281250000000e+03,-3.498513793945312500e+01,-6.306439208984375000e+01,2.210470703125000000e+03,-2.747857093811035156e+01,-2.424439849853515625e+02,2.199135009765625000e+03,1.220856857299804688e+02,2.022750549316406250e+02,2.163571044921875000e+03,1.144565277099609375e+02,4.293325195312500000e+02,2.057476562500000000e+03,1.143234710693359375e+02,6.590817260742187500e+02,2.011000976562500000e+03,-2.063826904296875000e+02,1.694015350341796875e+02,2.167825683593750000e+03,-2.951409606933593750e+02,3.687981872558593750e+02,2.044457885742187500e+03,-2.748402404785156250e+02,5.963021240234375000e+02,1.991824707031250000e+03,7.097283172607421875e+01,-2.707586364746093750e+02,2.211854248046875000e+03,1.091722640991210938e+02,-6.356389770507812500e+02,2.090667480468750000e+03,1.432967376708984375e+02,-9.587544555664062500e+02,2.230857177734375000e+03,-1.254505538940429688e+02,-2.744232788085937500e+02,2.201947753906250000e+03,-1.396924591064453125e+02,-6.441681518554687500e+02,2.090752197265625000e+03,-1.765324401855468750e+02,-9.696625366210937500e+02,2.224591796875000000e+03
-6.172131729125976562e+01,3.459799499511718750e+02,2.137954345703125000e+03,-3.570616149902343750e+01,-6.654757690429687500e+01,2.215410644531250000e+03,-2.770869445800781250e+01,-2.458409271240234375e+02,2.203378906250000000e+03,1.215202636718750000e+02,1.979258117675781250e+02,2.164628662109375000e+03,1.189921112060546875e+02,4.214454956054687500e+02,2.051097900390625000e+03,1.163175048828125000e+02,6.503746948242187500e+02,2.000864379882812500e+03,-2.054046936035156250e+02,1.662736816406250000e+02,2.168409912109375000e+03,-2.976719665527343750e+02,3.596203918457031250e+02,2.038214111328125000e+03,-2.758901062011718750e+02,5.863316040039062500e+02,1.982847045898437500e+03,7.014015197753906250e+01,-2.762388305664062500e+02,2.216021240234375000e+03,1.095062484741210938e+02,-6.369297485351562500e+02,2.083163330078125000e+03,1.432945098876953125e+02,-9.585141601562500000e+02,2.226924804687500000e+03,-1.250303421020507812e+02,-2.797789916992187500e+02,2.206177490234375000e+03,-1.417612762451171875e+02,-6.452179565429687500e+02,2.081819824218750000e+03,-1.766909027099609375e+02,-9.689584960937500000e+02,2.220360351562500000e+03
-6.188512420654296875e+01,3.399991149902343750e+02,2.136405273437500000e+03,-3.655127334594726562e+01,-7.139817047119140625e+01,2.220017578125000000e+03,-2.807300949096679688e+01,-2.505964508056640625e+02,2.207304931640625000e+03,1.208054885864257812e+02,1.922526550292968750e+02,2.165840332031250000e+03,1.236348266601562500e+02,4.118049926757812500e+02,2.044894775390625000e+03,1.182603912353515625e+02,6.397641601562500000e+02,1.990670410156250000e+03,-2.041188812255859375e+02,1.620780181884765625e+02,2.169090576171875000e+03,-3.004276733398437500e+02,3.489095153808593750e+02,2.032508300781250000e+03,-2.774478149414062500e+02,5.746658325195312500e+02,1.973838867187500000e+03,6.918149566650390625e+01,-2.828995971679687500e+02,2.219901367187500000e+03,1.100779342651367188e+02,-6.391870727539062500e+02,2.076033203125000000e+03,1.434012298583984375e+02,-9.591679077148437500e+02,2.223451416015625000e+03,-1.246954956054687500e+02,-2.865014953613281250e+02,2.210187255859375000e+03,-1.444305572509765625e+02,-6.472311401367187500e+02,2.073107666015625000e+03,-1.770223083496093750e+02,-9.691677856445312500e+02,2.216359619140625000e+03
-6.206845855712890625e+01,3.325520324707031250e+02,2.134579589843750000e+03,-3.750869369506835938e+01,-7.764485931396484375e+01,2.224233154296875000e+03,-2.859827613830566406e+01,-2.567521667480468750e+02,2.210893066406250000e+03,1.199308166503906250e+02,1.852645874023437500e+02,2.167114501953125000e+03,1.281062316894531250e+02,4.004884033203125000e+02,2.038905883789062500e+03,1.201043624877929688e+02,6.272922973632812500e+02,1.980376586914062500e+03,-2.026237030029296875e+02,1.567410888671875000e+02,2.169851562500000000e+03,-3.032700805664062500e+02,3.368127746582031250e+02,2.027473632812500000e+03,-2.795550842285156250e+02,5.614352416992187500e+02,1.964881591796875000e+03,6.812283325195312500e+01,-2.906788635253906250e+02,2.223421875000000000e+03,1.109092178344726562e+02,-6.424822387695312500e+02,2.069386718750000000e+03,1.436168518066406250e+02,-9.607706298828125000e+02,2.220572021484375000e+03,-1.244950256347656250e+02,-2.945683288574218750e+02,2.213918945312500000e+03,-1.476353912353515625e+02,-6.503504028320312500e+02,2.064913818359375000e+03,-1.775147399902343750e+02,-9.704205932617187500e+02,2.212879394531250000e+03
-6.223487091064453125e+01,3.236911621093750000e+02,2.132530761718750000e+03,-3.856595993041992188e+01,-8.525527191162109375e+01,2.228032226562500000e+03,-2.930186653137207031e+01,-2.642895507812500000e+02,2.214189453125000000e+03,1.189086608886718750e+02,1.770120391845703125e+02,2.168324707031250000e+03,1.321473541259765625e+02,3.876245727539062500e+02,2.033109863281250000e+03,1.218280639648437500e+02,6.130777587890625000e+02,1.969912963867187500e+03,-2.010560302734375000e+02,1.502157745361328125e+02,2.170657470703125000e+03,-3.060357360839843750e+02,3.234998168945312500e+02,2.023098144531250000e+03,-2.822029113769531250e+02,5.467985229492187500e+02,1.955972900390625000e+03,6.699843597412109375e+01,-2.994720458984375000e+02,2.226570312500000000e+03,1.119888916015625000e+02,-6.468015747070312500e+02,2.063264404296875000e+03,1.439323425292968750e+02,-9.632844238281250000e+02,2.218356689453125000e+03,-1.244821548461914062e+02,-3.038844299316406250e+02,2.217368408203125000e+03,-1.512400360107421875e+02,-6.546352539062500000e+02,2.057411132812500000e+03,-1.781337127685546875e+02,-9.727294311523437500e+02,2.210147460937500000e+03
-6.235965347290039062e+01,3.135034484863281250e+02,2.130347656250000000e+03,-3.970809173583984375e+01,-9.417071533203125000e+01,2.231396240234375000e+03,-3.019352912902832031e+01,-2.731625366210937500e+02,2.217298583984375000e+03,1.177591705322265625e+02,1.675267791748046875e+02,2.169324218750000000e+03,1.355796966552734375e+02,3.733467407226562500e+02,2.027428588867187500e+03,1.234373092651367188e+02,5.972358398437500000e+02,1.959193847656250000e+03,-1.995574188232421875e+02,1.424526519775390625e+02,2.171447021484375000e+03,-3.085603332519531250e+02,3.091117248535156250e+02,2.019245849609375000e+03,-2.853185424804687500e+02,5.308884277343750000e+02,1.947052124023437500e+03,6.584561920166015625e+01,-3.091702880859375000e+02,2.229373291015625000e+03,1.132716140747070312e+02,-6.520922241210937500e+02,2.057643554687500000e+03,1.443254089355468750e+02,-9.666351928710937500e+02,2.216819580078125000e+03,-1.247107086181640625e+02,-3.143193359375000000e+02,2.220557617187500000e+03,-1.550672912597656250e+02,-6.600767822265625000e+02,2.050656005859375000e+03,-1.788303222656250000e+02,-9.760166015625000000e+02,2.208312744140625000e+03
-6.244597625732421875e+01,3.020674438476562500e+02,2.128099609375000000e+03,-4.092484283447265625e+01,-1.043342742919921875e+02,2.234382080078125000e+03,-3.127302551269531250e+01,-2.833159484863281250e+02,2.220299804687500000e+03,1.165110778808593750e+02,1.568053894042968750e+02,2.169952392578125000e+03,1.383332214355468750e+02,3.577408447265625000e+02,2.021760742187500000e+03,1.249519271850585938e+02,5.798453369140625000e+02,1.948121582031250000e+03,-1.982466430664062500e+02,1.333912353515625000e+02,2.172131103515625000e+03,-3.107070922851562500e+02,2.937185058593750000e+02,2.015699707031250000e+03,-2.887746582031250000e+02,5.137749633789062500e+02,1.938029663085937500e+03,6.469144439697265625e+01,-3.196953430175781250e+02,2.231864501953125000e+03,1.146761474609375000e+02,-6.582974243164062500e+02,2.052450195312500000e+03,1.447712402343750000e+02,-9.707195434570312500e+02,2.215938232421875000e+03,-1.252323760986328125e+02,-3.257426452636718750e+02,2.223501708984375000e+03,-1.589203033447265625e+02,-6.666190185546875000e+02,2.044591308593750000e+03,-1.795490570068359375e+02,-9.801486816406250000e+02,2.207425292968750000e+03
-6.252287292480468750e+01,2.894200439453125000e+02,2.125819580078125000e+03,-4.221012496948242188e+01,-1.157011718750000000e+02,2.237083984375000000e+03,-3.253198623657226562e+01,-2.946986999511718750e+02,2.223235839843750000e+03,1.151825103759765625e+02,1.448052978515625000e+02,2.170052246093750000e+03,1.404483642578125000e+02,3.408566589355468750e+02,2.015977416992187500e+03,1.264069213867187500e+02,5.609310302734375000e+02,1.936595947265625000e+03,-1.972052764892578125e+02,1.229672546386718750e+02,2.172600585937500000e+03,-3.124077758789062500e+02,2.773169860839843750e+02,2.012194458007812500e+03,-2.924039306640625000e+02,4.954617309570312500e+02,1.928819702148437500e+03,6.354493713378906250e+01,-3.310057983398437500e+02,2.234075927734375000e+03,1.160800247192382812e+02,-6.653715820312500000e+02,2.047572631835937500e+03,1.452398681640625000e+02,-9.754282226562500000e+02,2.215677490234375000e+03,-1.260851821899414062e+02,-3.380357971191406250e+02,2.226213867187500000e+03,-1.626168823242187500e+02,-6.741817626953125000e+02,2.039084472656250000e+03,-1.802383270263671875e+02,-9.849637451171875000e+02,2.207457519531250000e+03
-6.263628005981445312e+01,2.755800781250000000e+02,2.123505859375000000e+03,-4.356853485107421875e+01,-1.282380065917968750e+02,2.239597167968750000e+03,-3.395731735229492188e+01,-3.072677307128906250e+02,2.226102783203125000e+03,1.137893829345703125e+02,1.314815673828125000e+02,2.169465576171875000e+03,1.420396881103515625e+02,3.227048645019531250e+02,2.009946044921875000e+03,1.278367385864257812e+02,5.404965209960937500e+02,1.924517456054687500e+03,-1.964789123535156250e+02,1.111364440917968750e+02,2.172723388671875000e+03,-3.136822814941406250e+02,2.598282470703125000e+02,2.008466430664062500e+03,-2.960229492187500000e+02,4.759029846191406250e+02,1.919363525390625000e+03,6.239516830444335938e+01,-3.430983886718750000e+02,2.236030761718750000e+03,1.173306350708007812e+02,-6.732709350585937500e+02,2.042852416992187500e+03,1.456987304687500000e+02,-9.806252441406250000e+02,2.216002685546875000e+03,-1.272846603393554688e+02,-3.511082763671875000e+02,2.228689697265625000e+03,-1.660142669677734375e+02,-6.826629638671875000e+02,2.033948730468750000e+03,-1.808532562255859375e+02,-9.902776489257812500e+02,2.208314453125000000e+03
-6.284504699707031250e+01,2.605626831054687500e+02,2.121110351562500000e+03,-4.500832366943359375e+01,-1.418929290771484375e+02,2.241983642578125000e+03,-3.552907943725585938e+01,-3.209589538574218750e+02,2.228858154296875000e+03,1.123174591064453125e+02,1.168018875122070312e+02,2.168055419921875000e+03,1.432700195312500000e+02,3.033066406250000000e+02,2.003525268554687500e+03,1.292826385498046875e+02,5.185388793945312500e+02,1.911816650390625000e+03,-1.960768280029296875e+02,9.788842773437500000e+01,2.172361816406250000e+03,-3.146478271484375000e+02,2.411383209228515625e+02,2.004290283203125000e+03,-2.994752197265625000e+02,4.550386047363281250e+02,1.909651489257812500e+03,6.121295166015625000e+01,-3.559887390136718750e+02,2.237751708984375000e+03,1.182382507324218750e+02,-6.819476928710937500e+02,2.038113769531250000e+03,1.461143341064453125e+02,-9.861307373046875000e+02,2.216875000000000000e+03,-1.288226165771484375e+02,-3.648898010253906250e+02,2.230926025390625000e+03,-1.690181579589843750e+02,-6.919367675781250000e+02,2.028981689453125000e+03,-1.813600006103515625e+02,-9.958940429687500000e+02,2.209853759765625000e+03
